timeSinceStartMs,timeSinceLastInvocationMs,cpuUsage
94587.75999999489,1000.1499999925727,0.9998500225040505
95587.91499999643,1000.1550000015413,0.9998450240197359
96588.09999999357,1000.1849999971455,0.999815034221523
97588.25499999512,1000.1550000015413,0.9998450240197359
98588.38000000105,1000.1250000059372,0.9998750156171115
99588.5649999982,1000.1849999971455,0.999815034221523
100588.69499999855,1000.1300000003539,0.9998700168974495
101588.88999999908,1000.1950000005309,0.9998050380170559
102589.02499999385,1000.1349999947706,0.999865018227768
103589.20000000217,1000.175000008312,0.9998250306113324
104589.33000000252,1000.1300000003539,0.9998700168974495
105589.48500000406,1000.1550000015413,0.9998450240197359
106589.64500000002,1000.1599999959581,0.9998400255999453
107589.79500000714,1000.1500000071246,0.999850022489503
108589.95999999752,1000.1649999903748,0.9998350272301306
109590.11000000464,1000.1500000071246,0.999850022489503
110590.240000005,1000.1300000003539,0.9998700168974495
111590.47500000452,1000.2349999995204,0.9997650552125046
112590.60500000487,1000.1300000003539,0.9998700168974495
113590.8000000054,1000.1950000005309,0.9998050380170559
114590.94999999797,1000.1499999925727,0.9998500225040505
115591.11999999732,1000.1699999993434,0.9998300288957442
116591.23999999429,1000.1199999969685,0.9998800144013029
117591.40999999363,1000.1699999993434,0.9998300288957442
118591.57000000414,1000.16000001051,0.9998400255853981
119591.7449999979,1000.1749999937601,0.9998250306258792
120591.86000000045,1000.1150000025518,0.999885013220928
121592.07500000775,1000.2150000073016,0.9997850462077653
122592.19999999914,1000.1249999913853,0.9998750156316597
123592.44000000763,1000.240000008489,0.9997600575776944
124592.56999999343,1000.129999985802,0.9998700169119976
125592.74999999616,1000.1800000027288,0.9998200323914412
126592.87999999651,1000.1300000003539,0.9998700168974495
127593.04000000702,1000.16000001051,0.9998400255853981
128593.2049999974,1000.1649999903748,0.9998350272301306
129593.34999999555,1000.144999998156,0.9998550210237953
130593.59499999846,1000.2450000029057,0.9997550600073932
131593.75,1000.1550000015413,0.9998450240197359
132593.88499999477,1000.1349999947706,0.999865018227768
133594.06000000308,1000.175000008312,0.9998250306113324
134594.19000000344,1000.1300000003539,0.9998700168974495
135594.38500000397,1000.1950000005309,0.9998050380170559
136594.50999999535,1000.1249999913853,0.9998750156316597
137594.74000000046,1000.2300000051036,0.9997700528827345
138594.8800000042,1000.1400000037393,0.9998600195935182
139595.03500000574,1000.1550000015413,0.9998450240197359
140595.17499999492,1000.1399999891873,0.999860019608066
141595.36000000662,1000.1850000116974,0.9998150342069765
142595.52000000258,1000.1599999959581,0.9998400255999453
143595.7150000031,1000.1950000005309,0.9998050380170559
144595.84999999788,1000.1349999947706,0.999865018227768
145596.05000000738,1000.2000000094995,0.9998000399825059
146596.18000000773,1000.1300000003539,0.9998700168974495
147596.3550000015,1000.1749999937601,0.9998250306258792
148596.48500000185,1000.1300000003539,0.9998700168974495
149596.6400000034,1000.1550000015413,0.9998450240197359
150596.79500000493,1000.1550000015413,0.9998450240197359
151596.95000000647,1000.1550000015413,0.9998450240197359
152597.10499999346,1000.1549999869894,0.9998450240342832
153597.259999995,1000.1550000015413,0.9998450240197359
154597.38000000652,1000.1200000115205,0.9998800143867546
155597.58000000147,1000.1999999949476,0.999800039997052
156597.75499999523,1000.1749999937601,0.9998250306258792
157597.95500000473,1000.2000000094995,0.9998000399825059
158598.0750000017,1000.1199999969685,0.9998800144013029
159598.24999999546,1000.1749999937601,0.9998250306258792
160598.404999997,1000.1550000015413,0.9998450240197359
161598.55999999854,1000.1550000015413,0.9998450240197359
162598.71500000008,1000.1550000015413,0.9998450240197359
163598.85500000382,1000.1400000037393,0.9998600195935182
164598.9799999952,1000.1249999913853,0.9998750156316597
165599.1800000047,1000.2000000094995,0.9998000399825059
166599.3049999961,1000.1249999913853,0.9998750156316597
167599.51,1000.2050000039162,0.999795042012472
168599.69000000274,1000.1800000027288,0.9998200323914412
169599.88500000327,1000.1950000005309,0.9998050380170559
170599.99499999685,1000.1099999935832,0.9998900121050845
171600.16000000178,1000.1650000049267,0.9998350272155836
172600.33000000112,1000.1699999993434,0.9998300288957442
173600.49500000605,1000.1650000049267,0.9998350272155836
174600.6650000054,1000.1699999993434,0.9998300288957442
175600.82500000135,1000.1599999959581,0.9998400255999453
176601.15000000224,1000.3250000008848,0.9996751055897989
177601.42500000075,1000.2749999985099,0.9997250756056981
178601.65500000585,1000.2300000051036,0.9997700528827345
179601.85000000638,1000.1950000005309,0.9998050380170559
180601.99999999895,1000.1499999925727,0.9998500225040505
181602.1849999961,1000.1849999971455,0.999815034221523
182602.36499999883,1000.1800000027288,0.9998200323914412
183602.53000000375,1000.1650000049267,0.9998350272155836
184602.6600000041,1000.1300000003539,0.9998700168974495
185602.87000000244,1000.2099999983329,0.9997900440924073
186603.019999995,1000.1499999925727,0.9998500225040505
187603.2200000045,1000.2000000094995,0.9998000399825059
188603.35000000487,1000.1300000003539,0.9998700168974495
189603.53999999643,1000.1899999915622,0.9998100361015769
190603.68000000017,1000.1400000037393,0.9998600195935182
191603.8499999995,1000.1699999993434,0.9998300288957442
192604.03499999666,1000.1849999971455,0.999815034221523
193604.19500000717,1000.16000001051,0.9998400255853981
194604.35500000312,1000.1599999959581,0.9998400255999453
195604.55499999807,1000.1999999949476,0.999800039997052
196604.6950000018,1000.1400000037393,0.9998600195935182
197604.90999999456,1000.2149999927497,0.999785046222311
198605.03999999491,1000.1300000003539,0.9998700168974495
199605.21500000323,1000.175000008312,0.9998250306113324
200605.40000000037,1000.1849999971455,0.999815034221523
201605.63000000548,1000.2300000051036,0.9997700528827345
202605.77999999805,1000.1499999925727,0.9998500225040505
203605.94500000298,1000.1650000049267,0.9998350272155836
204606.13499999454,1000.1899999915622,0.9998100361015769
205606.29999999946,1000.1650000049267,0.9998350272155836
206606.4800000022,1000.1800000027288,0.9998200323914412
207606.65000000154,1000.1699999993434,0.9998300288957442
208606.8249999953,1000.1749999937601,0.9998250306258792
209607.03499999363,1000.2099999983329,0.9997900440924073
210607.17000000295,1000.1350000093225,0.9998650182132199
211607.37500000687,1000.2050000039162,0.999795042012472
212607.52499999944,1000.1499999925727,0.9998500225040505
213607.6849999954,1000.1599999959581,0.9998400255999453
214607.85499999474,1000.1699999993434,0.9998300288957442
215608.01999999967,1000.1650000049267,0.9998350272155836
216608.17999999563,1000.1599999959581,0.9998400255999453
217608.37000000174,1000.1900000061141,0.9998100360870305
218608.5000000021,1000.1300000003539,0.9998700168974495
219608.68999999366,1000.1899999915622,0.9998100361015769
220608.8149999996,1000.1250000059372,0.9998750156171115
221609.0050000057,1000.1900000061141,0.9998100360870305
222609.16000000725,1000.1550000015413,0.9998450240197359
223609.3499999988,1000.1899999915622,0.9998100361015769
224609.52500000712,1000.175000008312,0.9998250306113324
225609.70000000088,1000.1749999937601,0.9998250306258792
226609.83499999566,1000.1349999947706,0.999865018227768
227610.06500000076,1000.2300000051036,0.9997700528827345
228610.2200000023,1000.1550000015413,0.9998450240197359
229610.40999999386,1000.1899999915622,0.9998100361015769
230610.55500000657,1000.1450000127079,0.9998550210092476
231610.76999999932,1000.2149999927497,0.999785046222311
232610.92000000644,1000.1500000071246,0.999850022489503
233611.0900000058,1000.1699999993434,0.9998300288957442
234611.27999999735,1000.1899999915622,0.9998100361015769
235611.4499999967,1000.1699999993434,0.9998300288957442
236611.57500000263,1000.1250000059372,0.9998750156171115
237611.77000000316,1000.1950000005309,0.9998050380170559
238611.9100000069,1000.1400000037393,0.9998600195935182
239612.08500000066,1000.1749999937601,0.9998250306258792
240612.2500000056,1000.1650000049267,0.9998350272155836
241612.40500000713,1000.1550000015413,0.9998450240197359
242612.5800000009,1000.1749999937601,0.9998250306258792
243612.75000000023,1000.1699999993434,0.9998300288957442
244612.924999994,1000.1749999937601,0.9998250306258792
245613.1150000001,1000.1900000061141,0.9998100360870305
246613.27499999607,1000.1599999959581,0.9998400255999453
247613.46000000776,1000.1850000116974,0.9998150342069765
248613.60500000592,1000.144999998156,0.9998550210237953
249613.81999999867,1000.2149999927497,0.999785046222311
250613.9600000024,1000.1400000037393,0.9998600195935182
251614.11999999837,1000.1599999959581,0.9998400255999453
252614.3000000011,1000.1800000027288,0.9998200323914412
253614.48499999824,1000.1849999971455,0.999815034221523
254614.67500000435,1000.1900000061141,0.9998100360870305
255614.9049999949,1000.2299999905517,0.9997700528972797
256615.04000000423,1000.1350000093225,0.9998650182132199
257615.25499999698,1000.2149999927497,0.999785046222311
258615.4150000075,1000.16000001051,0.9998400255853981
259615.57500000345,1000.1599999959581,0.9998400255999453
260615.77000000398,1000.1950000005309,0.9998050380170559
261615.91000000772,1000.1400000037393,0.9998600195935182
262616.0749999981,1000.1649999903748,0.9998350272301306
263616.2550000008,1000.1800000027288,0.9998200323914412
264616.38000000676,1000.1250000059372,0.9998750156171115
265616.6050000029,1000.224999996135,0.9997750506174752
266616.74500000663,1000.1400000037393,0.9998600195935182
267616.98000000615,1000.2349999995204,0.9997650552125046
268617.1250000043,1000.144999998156,0.9998550210237953
269617.32000000484,1000.1950000005309,0.9998050380170559
270617.4949999986,1000.1749999937601,0.9998250306258792
271617.66499999794,1000.1699999993434,0.9998300288957442
272617.7949999983,1000.1300000003539,0.9998700168974495
273618.0449999956,1000.2499999973224,0.9997500624870551
274618.22499999835,1000.1800000027288,0.9998200323914412
275618.48000000464,1000.2550000062911,0.999745065002135
276618.78000000434,1000.2999999996973,0.9997000899733106
277618.9799999993,1000.1999999949476,0.999800039997052
278619.12499999744,1000.144999998156,0.9998550210237953
279619.34499999916,1000.2200000017183,0.9997800483876368
280619.5350000053,1000.1900000061141,0.9998100360870305
281619.7050000046,1000.1699999993434,0.9998300288957442
282619.8399999994,1000.1349999947706,0.999865018227768
283620.0550000067,1000.2150000073016,0.9997850462077653
284620.20000000484,1000.144999998156,0.9998550210237953
285620.4149999976,1000.2149999927497,0.999785046222311
286620.54000000353,1000.1250000059372,0.9998750156171115
287620.7049999939,1000.1649999903748,0.9998350272301306
288620.8800000022,1000.175000008312,0.9998250306113324
289621.03500000376,1000.1550000015413,0.9998450240197359
290621.2099999975,1000.1749999937601,0.9998250306258792
291621.37500000244,1000.1650000049267,0.9998350272155836
292621.5099999972,1000.1349999947706,0.999865018227768
293621.6850000055,1000.175000008312,0.9998250306113324
294621.8300000037,1000.144999998156,0.9998550210237953
295622.0150000008,1000.1849999971455,0.999815034221523
296622.18000000576,1000.1650000049267,0.9998350272155836
297622.3400000017,1000.1599999959581,0.9998400255999453
298622.6000000024,1000.2600000007078,0.9997400675817212
299622.7450000006,1000.144999998156,0.9998550210237953
300624.04999999853,1001.3049999979557,0.9986967008074878
301626.30499999796,1002.2549999994226,0.9977500735846427
302626.52000000526,1000.2150000073016,0.9997850462077653
303626.7999999982,1000.2799999929266,0.9997200783851236
304627.09500000346,1000.2950000052806,0.9997050869940577
