timeSinceStartMs,timeSinceLastInvocationMs,cpuUsage
182050.5700000067,1000.2200000017183,0.9997800483876368
183050.78499999945,1000.2149999927497,0.999785046222311
184050.97999999998,1000.1950000005309,0.9998050380170559
185051.24500000966,1000.2650000096764,0.999735070196724
186051.4700000058,1000.224999996135,0.9997750506174752
187051.7000000109,1000.2300000051036,0.9997700528827345
188051.95500000264,1000.2549999917392,0.9997450650166795
189052.16500000097,1000.2099999983329,0.9997900440924073
190052.36500001047,1000.2000000094995,0.9998000399825059
191052.5850000122,1000.2200000017183,0.9997800483876368
192052.8200000117,1000.2349999995204,0.9997650552125046
193053.03500000446,1000.2149999927497,0.999785046222311
194053.25000001176,1000.2150000073016,0.9997850462077653
195053.5050000035,1000.2549999917392,0.9997450650166795
196053.6950000096,1000.1900000061141,0.9998100360870305
197053.95000000135,1000.2549999917392,0.9997450650166795
198054.16500000865,1000.2150000073016,0.9997850462077653
199054.38500001037,1000.2200000017183,0.9997800483876368
200054.5950000087,1000.2099999983329,0.9997900440924073
201054.81500001042,1000.2200000017183,0.9997800483876368
202055.01500000537,1000.1999999949476,0.999800039997052
203055.29000000388,1000.2749999985099,0.9997250756056981
204055.5250000034,1000.2349999995204,0.9997650552125046
205055.7650000119,1000.240000008489,0.9997600575776944
206056.03500000143,1000.2699999895412,0.9997300728907754
207056.25500000315,1000.2200000017183,0.9997800483876368
208056.46500000148,1000.2099999983329,0.9997900440924073
209056.700000001,1000.2349999995204,0.9997650552125046
210056.99000001187,1000.2900000108639,0.9997100840647605
211057.19500000123,1000.2049999893643,0.999795042027018
212057.45000000752,1000.2550000062911,0.999745065002135
213057.66000000585,1000.2099999983329,0.9997900440924073
214057.8749999986,1000.2149999927497,0.999785046222311
215058.1200000015,1000.2450000029057,0.9997550600073932
216058.34000000323,1000.2200000017183,0.9997800483876368
217058.57000000833,1000.2300000051036,0.9997700528827345
218058.80500000785,1000.2349999995204,0.9997650552125046
219059.0200000006,1000.2149999927497,0.999785046222311
220059.2050000123,1000.1850000116974,0.9998150342069765
221059.4800000108,1000.2749999985099,0.9997250756056981
222059.72499999916,1000.2449999883538,0.9997550600219379
223059.94500000088,1000.2200000017183,0.9997800483876368
224060.19500001275,1000.2500000118744,0.9997500624725105
225060.41499999992,1000.2199999871664,0.9997800484021824
226060.6400000106,1000.2250000106869,0.9997750506029298
227060.86000001233,1000.2200000017183,0.9997800483876368
228061.11999999848,1000.2599999861559,0.9997400675962654
229061.314999999,1000.1950000005309,0.9998050380170559
230061.54500000412,1000.2300000051036,0.9997700528827345
231061.8000000104,1000.2550000062911,0.999745065002135
232062.00499999977,1000.2049999893643,0.999795042027018
233062.23500000488,1000.2300000051036,0.9997700528827345
234062.4700000044,1000.2349999995204,0.9997650552125046
235062.6900000061,1000.2200000017183,0.9997800483876368
236062.9450000124,1000.2550000062911,0.999745065002135
237063.17000000854,1000.224999996135,0.9997750506174752
238063.41000000248,1000.2399999939371,0.9997600575922393
239063.64000000758,1000.2300000051036,0.9997700528827345
240063.8450000115,1000.2050000039162,0.999795042012472
241064.03500000306,1000.1899999915622,0.9998100361015769
242064.33500000276,1000.2999999996973,0.9997000899733106
243064.55500000448,1000.2200000017183,0.9997800483876368
244064.7350000072,1000.1800000027288,0.9998200323914412
245064.9650000123,1000.2300000051036,0.9997700528827345
246065.23000000743,1000.2649999951245,0.9997350702112682
247065.44000000576,1000.2099999983329,0.9997900440924073
248065.6799999997,1000.2399999939371,0.9997600575922393
249065.9050000104,1000.2250000106869,0.9997750506029298
250066.11500000872,1000.2099999983329,0.9997900440924073
251066.36500000604,1000.2499999973224,0.9997500624870551
252066.56000000658,1000.1950000005309,0.9998050380170559
253066.7800000083,1000.2200000017183,0.9997800483876368
254067.00500000443,1000.224999996135,0.9997750506174752
255067.24500001292,1000.240000008489,0.9997600575776944
256067.46000000567,1000.2149999927497,0.999785046222311
257067.73000000976,1000.2700000040932,0.9997300728762314
258067.9550000059,1000.224999996135,0.9997750506174752
259068.15000000643,1000.1950000005309,0.9998050380170559
260068.42999999935,1000.2799999929266,0.9997200783851236
261068.63000000885,1000.2000000094995,0.9998000399825059
262068.8450000016,1000.2149999927497,0.999785046222311
263069.0800000011,1000.2349999995204,0.9997650552125046
264069.3200000096,1000.240000008489,0.9997600575776944
265069.50500000676,1000.1849999971455,0.999815034221523
266069.75000000966,1000.2450000029057,0.9997550600073932
267069.9850000092,1000.2349999995204,0.9997650552125046
268070.18999999855,1000.2049999893643,0.999795042027018
269070.40000001143,1000.2100000128848,0.9997900440778615
270070.64000000537,1000.2399999939371,0.9997600575922393
271070.8600000071,1000.2200000017183,0.9997800483876368
272071.065000011,1000.2050000039162,0.999795042012472
273071.27500000934,1000.2099999983329,0.9997900440924073
274071.51000000886,1000.2349999995204,0.9997650552125046
275071.80000000517,1000.289999996312,0.999710084079304
276072.0250000013,1000.224999996135,0.9997750506174752
277072.23499999964,1000.2099999983329,0.9997900440924073
278072.52000000153,1000.2850000018952,0.9997150811999633
279072.71000000765,1000.1900000061141,0.9998100360870305
280072.9350000038,1000.224999996135,0.9997750506174752
281073.1850000011,1000.2499999973224,0.9997500624870551
282073.4050000028,1000.2200000017183,0.9997800483876368
283073.6050000123,1000.2000000094995,0.9998000399825059
284073.8200000051,1000.2149999927497,0.999785046222311
285074.0550000046,1000.2349999995204,0.9997650552125046
286074.25499999954,1000.1999999949476,0.999800039997052
287074.50000000244,1000.2450000029057,0.9997550600073932
288074.77000000654,1000.2700000040932,0.9997300728762314
289074.96500000707,1000.1950000005309,0.9998050380170559
290075.1900000032,1000.224999996135,0.9997750506174752
291075.4250000027,1000.2349999995204,0.9997650552125046
292075.6900000124,1000.2650000096764,0.999735070196724
293075.91500000854,1000.224999996135,0.9997750506174752
294076.13500001025,1000.2200000017183,0.9997800483876368
295076.3450000086,1000.2099999983329,0.9997900440924073
296076.6650000005,1000.3199999919161,0.9996801023753212
297076.8950000056,1000.2300000051036,0.9997700528827345
298077.12000000174,1000.224999996135,0.9997750506174752
299077.39000000583,1000.2700000040932,0.9997300728762314
300077.9750000074,1000.5850000015926,0.9994153420233247
301078.4249999997,1000.44999999227,0.999550202416639
302079.4700000115,1001.0450000117999,0.9989560908732499
303081.4250000112,1001.9549999997253,0.9980488145677942
304081.73000000534,1000.304999994114,0.9996950930025184
305082.19500000996,1000.465000004624,0.9995352161198824
306082.60500000324,1000.4099999932805,0.9995901680378212
