timeSinceStartMs,timeSinceLastInvocationMs,cpuUsage
65121.88000000606,1001.7899999947986,0.9982131983800918
66123.66500000644,1001.7850000003818,0.9982181805473418
67125.45500000124,1001.7899999947986,0.9982131983800918
68127.24000000162,1001.7850000003818,0.9982181805473418
69129.06500000099,1001.8249999993714,0.9981783245583086
70130.72000000102,1001.6550000000279,0.9983477344993756
71132.49500001257,1001.7750000115484,0.998228145031042
72134.27000000956,1001.7749999969965,0.9982281450455424
73136.10000000335,1001.8299999937881,0.9981733427888969
74137.89500000712,1001.7950000037672,0.9982082162480742
75139.68500000192,1001.7899999947986,0.9982131983800918
76141.45999999892,1001.7749999969965,0.9982281450455424
77143.2300000015,1001.7700000025798,0.9982331273619941
78144.8800000071,1001.6500000056112,0.9983527180096821
79146.44000001135,1001.5600000042468,0.9984424298052635
80148.07500000461,1001.6349999932572,0.9983676688681323
81149.86000000499,1001.7850000003818,0.9982181805473418
82151.60500000638,1001.7450000013923,0.9982580397192999
83153.39500000118,1001.7899999947986,0.9982131983800918
84155.20500000275,1001.8100000015693,0.9981932701794088
85156.9950000121,1001.7900000093505,0.9982131983655919
86158.7850000069,1001.7899999947986,0.9982131983800918
87160.58500000509,1001.7999999981839,0.9982032341802883
88162.20000000612,1001.6150000010384,0.9983876040184734
89164.0100000077,1001.8100000015693,0.9981932701794088
90165.80000000249,1001.7899999947986,0.9982131983800918
91167.4200000125,1001.6200000100071,0.9983826201453736
92169.2100000073,1001.7899999947986,0.9982131983800918
93170.83500001172,1001.6250000044238,0.9983776363365365
94172.6350000099,1001.7999999981839,0.9982032341802883
95174.42000001029,1001.7850000003818,0.9982181805473418
96176.20500001067,1001.7850000003818,0.9982181805473418
97177.99500000547,1001.7899999947986,0.9982131983800918
98179.62500000431,1001.6299999988405,0.9983726525774563
99181.43500000588,1001.8100000015693,0.9981932701794088
100183.23500000406,1001.7999999981839,0.9982032341802883
101185.02499999886,1001.7899999947986,0.9982131983800918
102186.63500000548,1001.6100000066217,0.9983925879268267
103188.43000000925,1001.7950000037672,0.9982082162480742
104190.23000000743,1001.7999999981839,0.9982032341802883
105191.90499999968,1001.6749999922467,0.9983278009411638
106193.68500000564,1001.7800000059651,0.998223162764325
107195.47000000603,1001.7850000003818,0.9982181805473418
108197.26000000082,1001.7899999947986,0.9982131983800918
109199.05999999901,1001.7999999981839,0.9982032341802883
110200.87000000058,1001.8100000015693,0.9981932701794088
111202.66000000993,1001.7900000093505,0.9982131983655919
112204.36500001233,1001.7050000024028,0.9982979020745641
113206.16500001051,1001.7999999981839,0.9982032341802883
114207.9950000043,1001.8299999937881,0.9981733427888969
115209.71999999892,1001.7249999946216,0.9982779705062459
116211.51000000827,1001.7900000093505,0.9982131983655919
117213.02999999898,1001.5199999907054,0.9984823069027883
118214.7100000002,1001.6800000012154,0.9983228176651093
119216.53000000515,1001.8200000049546,0.9981833063774475
120218.3350000123,1001.8050000071526,0.9981982521477337
121219.96000000217,1001.6249999898719,0.9983776363510413
122221.59000000102,1001.6299999988405,0.9983726525774563
123223.3750000014,1001.7850000003818,0.9982181805473418
124225.17499999958,1001.7999999981839,0.9982032341802883
125226.98000000673,1001.8050000071526,0.9981982521477337
126228.56500001217,1001.5850000054343,0.9984175082440075
127230.36000000138,1001.7949999892153,0.998208216262574
128231.86500000884,1001.5050000074552,0.9984972616138271
129233.47000000649,1001.6049999976531,0.9983975718994446
130235.21500000788,1001.7450000013923,0.9982580397192999
131236.99000000488,1001.7749999969965,0.9982281450455424
132238.77000001085,1001.7800000059651,0.998223162764325
133240.58500000683,1001.814999995986,0.9981882882608134
134242.40000000282,1001.814999995986,0.9981882882608134
135243.90500001027,1001.5050000074552,0.9984972616138271
136245.69000001065,1001.7850000003818,0.9982181805473418
137247.48499999987,1001.7949999892153,0.998208216262574
138249.27500000922,1001.7900000093505,0.9982131983655919
139251.0750000074,1001.7999999981839,0.9982032341802883
140252.87000001117,1001.7950000037672,0.9982082162480742
141254.64500000817,1001.7749999969965,0.9982281450455424
142256.43500000297,1001.7899999947986,0.9982131983800918
143258.24000001012,1001.8050000071526,0.9981982521477337
144260.0550000061,1001.814999995986,0.9981882882608134
145261.83500001207,1001.7800000059651,0.998223162764325
146263.64000000467,1001.8049999926006,0.9981982521622332
147265.42999999947,1001.7899999947986,0.9982131983800918
148267.22000000882,1001.7900000093505,0.9982131983655919
149269.01000000362,1001.7899999947986,0.9982131983800918
150270.8100000018,1001.7999999981839,0.9982032341802883
151272.58000000438,1001.7700000025798,0.9982331273619941
152274.21000000322,1001.6299999988405,0.9983726525774563
153275.9950000036,1001.7850000003818,0.9982181805473418
154277.83500000078,1001.8399999971734,0.9981633793847534
155279.60500000336,1001.7700000025798,0.9982331273619941
156281.40000000712,1001.7950000037672,0.9982082162480742
157283.20499999973,1001.8049999926006,0.9981982521622332
158285.01000000688,1001.8050000071526,0.9981982521477337
159286.82500000286,1001.814999995986,0.9981882882608134
160288.31000000355,1001.4850000006845,0.9985172019544142
161290.09500000393,1001.7850000003818,0.9982181805473418
162291.72000000835,1001.6250000044238,0.9983776363365365
163293.3200000116,1001.6000000032363,0.9984025559073171
164295.1100000064,1001.7899999947986,0.9982131983800918
165296.92500000237,1001.814999995986,0.9981882882608134
166298.5400000034,1001.6150000010384,0.9983876040184734
167300.30500001158,1001.765000008163,0.9982381097281811
168302.1149999986,1001.8099999870174,0.9981932701939082
169303.92000000575,1001.8050000071526,0.9981982521477337
170305.74999999953,1001.8299999937881,0.9981733427888969
171307.5300000055,1001.7800000059651,0.998223162764325
172309.3200000003,1001.7899999947986,0.9982131983800918
173311.09500001185,1001.7750000115484,0.998228145031042
174312.89500001003,1001.7999999981839,0.9982032341802883
175314.70000000263,1001.8049999926006,0.9981982521622332
176316.36500000604,1001.6650000034133,0.9983377676135159
177318.18000000203,1001.814999995986,0.9981882882608134
178319.9900000036,1001.8100000015693,0.9981932701794088
179321.79500001075,1001.8050000071526,0.9981982521477337
180323.62000001012,1001.8249999993714,0.9981783245583086
181325.40000000154,1001.7799999914132,0.9982231627788253
182327.02000001154,1001.6200000100071,0.9983826201453736
183328.82000000973,1001.7999999981839,0.9982032341802883
184330.62500000233,1001.8049999926006,0.9981982521622332
185332.43000000948,1001.8050000071526,0.9981982521477337
186334.23000000766,1001.7999999981839,0.9982032341802883
187336.04500000365,1001.814999995986,0.9981882882608134
188337.83000000403,1001.7850000003818,0.9982181805473418
189339.6150000044,1001.7850000003818,0.9982181805473418
190341.4300000004,1001.814999995986,0.9981882882608134
191343.22000000975,1001.7900000093505,0.9982131983655919
192344.95500000776,1001.734999998007,0.9982680050132915
193346.74000000814,1001.7850000003818,0.9982181805473418
194348.5350000119,1001.7950000037672,0.9982082162480742
195350.39000000688,1001.8549999949755,0.9981484346587233
196352.17500000726,1001.7850000003818,0.9982181805473418
197353.97999999986,1001.8049999926006,0.9981982521622332
198355.76500000025,1001.7850000003818,0.9982181805473418
199357.56499999843,1001.7999999981839,0.9982032341802883
200359.17500000505,1001.6100000066217,0.9983925879268267
201360.99000000104,1001.814999995986,0.9981882882608134
202362.77500000142,1001.7850000003818,0.9982181805473418
203364.35500001244,1001.5800000110175,0.9984224924509274
204366.15500001062,1001.7999999981839,0.9982032341802883
205367.940000011,1001.7850000003818,0.9982181805473418
206369.72500001139,1001.7850000003818,0.9982181805473418
207371.5200000006,1001.7949999892153,0.998208216262574
208373.31000000995,1001.7900000093505,0.9982131983655919
209374.99500000558,1001.6849999956321,0.9983178344533067
210376.80500000715,1001.8100000015693,0.9981932701794088
211378.58499999857,1001.7799999914132,0.9982231627788253
212380.3850000113,1001.8000000127358,0.9982032341657886
213382.1750000061,1001.7899999947986,0.9982131983800918
214383.79000000714,1001.6150000010384,0.9983876040184734
215385.59000000532,1001.7999999981839,0.9982032341802883
216387.3900000035,1001.7999999981839,0.9982032341802883
217389.19500001066,1001.8050000071526,0.9981982521477337
218390.99500000884,1001.7999999981839,0.9982032341802883
219392.80000000144,1001.8049999926006,0.9981982521622332
220394.5900000108,1001.7900000093505,0.9982131983655919
221396.37500001118,1001.7850000003818,0.9982181805473418
222398.16000001156,1001.7850000003818,0.9982181805473418
223399.96000000974,1001.7999999981839,0.9982032341802883
224401.74500001012,1001.7850000003818,0.9982181805473418
225403.5450000083,1001.7999999981839,0.9982032341802883
226405.3200000053,1001.7749999969965,0.9982281450455424
227407.1100000001,1001.7899999947986,0.9982131983800918
228408.90000000945,1001.7900000093505,0.9982131983655919
229410.70000000764,1001.7999999981839,0.9982032341802883
230412.5350000104,1001.8350000027567,0.998168361054713
231414.340000003,1001.8049999926006,0.9981982521622332
232416.15000000456,1001.8100000015693,0.9981932701794088
233417.96000000613,1001.8100000015693,0.9981932701794088
234419.76499999873,1001.8049999926006,0.9981982521622332
235421.56500001147,1001.8000000127358,0.9982032341657886
236423.37000000407,1001.8049999926006,0.9981982521622332
237425.15000001004,1001.7800000059651,0.998223162764325
238426.79500000668,1001.6449999966426,0.9983577015842459
239428.59000001044,1001.7950000037672,0.9982082162480742
240430.38499999966,1001.7949999892153,0.998208216262574
241432.18000000343,1001.7950000037672,0.9982082162480742
242433.9650000038,1001.7850000003818,0.9982181805473418
243435.74500000977,1001.7800000059651,0.998223162764325
244437.54500000796,1001.7999999981839,0.9982032341802883
245439.32499999937,1001.7799999914132,0.9982231627788253
246440.76000001223,1001.4350000128616,0.9985670562614217
247442.54500001261,1001.7850000003818,0.9982181805473418
248444.32999999844,1001.7849999858299,0.998218180561842
249446.13000001118,1001.8000000127358,0.9982032341657886
250447.75500000105,1001.6249999898719,0.9983776363510413
251449.51500000025,1001.7599999991944,0.9982430921586051
252451.30000000063,1001.7850000003818,0.9982181805473418
253453.1100000022,1001.8100000015693,0.9981932701794088
254454.7750000056,1001.6650000034133,0.9983377676135159
255456.57000000938,1001.7950000037672,0.9982082162480742
256458.39500000875,1001.8249999993714,0.9981783245583086
257460.18000000913,1001.7850000003818,0.9982181805473418
258461.7600000056,1001.5799999964656,0.9984224924654335
259463.56000000378,1001.7999999981839,0.9982032341802883
260465.35500000755,1001.7950000037672,0.9982082162480742
261467.14500000235,1001.7899999947986,0.9982131983800918
262468.9250000083,1001.7800000059651,0.998223162764325
263470.7000000053,1001.7749999969965,0.9982281450455424
264472.32500000973,1001.6250000044238,0.9983776363365365
265474.1650000069,1001.8399999971734,0.9981633793847534
266475.9500000073,1001.7850000003818,0.9982181805473418
267477.7299999987,1001.7799999914132,0.9982231627788253
268479.52000000805,1001.7900000093505,0.9982131983655919
269481.33500000404,1001.814999995986,0.9981882882608134
270483.1400000112,1001.8050000071526,0.9981982521477337
271484.9250000116,1001.7850000003818,0.9982181805473418
272486.6949999996,1001.7699999880278,0.9982331273764946
273488.48500000895,1001.7900000093505,0.9982131983655919
274490.095000001,1001.6099999920698,0.9983925879413319
275491.91000001156,1001.8150000105379,0.9981882882463141
276493.72500000754,1001.814999995986,0.9981882882608134
277495.54000000353,1001.814999995986,0.9981882882608134
278497.3400000017,1001.7999999981839,0.9982032341802883
279499.13000001106,1001.7900000093505,0.9982131983655919
280500.93500000366,1001.8049999926006,0.9981982521622332
281502.71500000963,1001.7800000059651,0.998223162764325
282504.53500000003,1001.8199999904027,0.9981833063919465
283506.355000005,1001.8200000049546,0.9981833063774475
284508.13500001095,1001.7800000059651,0.998223162764325
285509.93000000017,1001.7949999892153,0.998208216262574
286511.71000000613,1001.7800000059651,0.998223162764325
287513.40999999957,1001.6999999934342,0.9983028851018815
288515.22000000114,1001.8100000015693,0.9981932701794088
289516.8350000022,1001.6150000010384,0.9983876040184734
290518.6500000127,1001.8150000105379,0.9981882882463141
291520.4950000043,1001.8449999915902,0.9981583977645189
292522.2950000025,1001.7999999981839,0.9982032341802883
293524.0699999995,1001.7749999969965,0.9982281450455424
294525.6800000061,1001.6100000066217,0.9983925879268267
295527.4900000077,1001.8100000015693,0.9981932701794088
296529.27500000806,1001.7850000003818,0.9982181805473418
297531.05499999947,1001.7799999914132,0.9982231627788253
298532.87000001,1001.8150000105379,0.9981882882463141
299534.6600000048,1001.7899999947986,0.9982131983800918
300536.4000000118,1001.7400000069756,0.9982630223341751
301539.78000000643,1003.3799999946496,0.9966313859209197
302541.10500001116,1001.3250000047265,0.9986767532971611
303542.43000000133,1001.3249999901745,0.9986767533116745
