timeSinceStartMs,timeSinceLastInvocationMs,cpuUsage
3019.9999999999995,51,0.9803921568627451
3070.9999999999995,51,0.9803921568627451
3121.9999999999995,51,0.9803921568627451
3173.9999999999995,52,0.9615384615384615
3225.9999999999995,52,0.9615384615384615
3276.9999999999995,51,0.9803921568627451
3328.0000000000005,51.00000000000091,0.9803921568627276
3379.9999999999995,51.99999999999909,0.9615384615384783
3430.9999999999995,51,0.9803921568627451
3482.0000000000005,51.00000000000091,0.9803921568627276
3533.9999999999995,51.99999999999909,0.9615384615384783
3584.9999999999995,51,0.9803921568627451
3635.9999999999995,51,0.9803921568627451
3687.0000000000005,51.00000000000091,0.9803921568627276
3738.9999999999995,51.99999999999909,0.9615384615384783
3789.9999999999995,51,0.9803921568627451
3840.9999999999995,51,0.9803921568627451
3891.9999999999995,51,0.9803921568627451
3942.9999999999995,51,0.9803921568627451
3993.9999999999995,51,0.9803921568627451
4044.9999999999995,51,0.9803921568627451
4095.9999999999995,51,0.9803921568627451
4147,51.00000000000091,0.9803921568627276
4199,51.99999999999909,0.9615384615384783
4250,51,0.9803921568627451
4301,51,0.9803921568627451
4352,51.00000000000091,0.9803921568627276
4404,51.99999999999909,0.9615384615384783
4455,51,0.9803921568627451
4506,51.00000000000091,0.9803921568627276
4558,51.99999999999909,0.9615384615384783
4609,51,0.9803921568627451
4660,51,0.9803921568627451
4711,51.00000000000091,0.9803921568627276
4763,51.99999999999909,0.9615384615384783
4814,51,0.9803921568627451
4865,51.00000000000091,0.9803921568627276
4917,51.99999999999909,0.9615384615384783
4968,51,0.9803921568627451
5019,51,0.9803921568627451
5070,51.00000000000091,0.9803921568627276
5122,51.99999999999909,0.9615384615384783
5173,51,0.9803921568627451
5224,51.00000000000091,0.9803921568627276
5276,51.99999999999909,0.9615384615384783
5327,51,0.9803921568627451
5378,51,0.9803921568627451
5429,51.00000000000091,0.9803921568627276
5481,51.99999999999909,0.9615384615384783
5532,51,0.9803921568627451
5583,51,0.9803921568627451
5634,51.00000000000091,0.9803921568627276
5686,51.99999999999909,0.9615384615384783
5737,51,0.9803921568627451
5788,51.00000000000091,0.9803921568627276
5840,52,0.9615384615384615
5892,52,0.9615384615384615
5944,51.99999999999909,0.9615384615384783
5995,51,0.9803921568627451
6046,51,0.9803921568627451
6097,51,0.9803921568627451
6148,51,0.9803921568627451
6199.000000000002,51.00000000000182,0.9803921568627101
6251,51.99999999999818,0.9615384615384952
6302,51,0.9803921568627451
6353,51,0.9803921568627451
6404.000000000002,51.00000000000182,0.9803921568627101
6456,51.99999999999818,0.9615384615384952
6507,51,0.9803921568627451
6558.000000000002,51.00000000000182,0.9803921568627101
6610,51.99999999999818,0.9615384615384952
6661,51,0.9803921568627451
6712,51,0.9803921568627451
6763.000000000002,51.00000000000182,0.9803921568627101
6815,51.99999999999818,0.9615384615384952
6866,51,0.9803921568627451
6917.000000000002,51.00000000000182,0.9803921568627101
6969,51.99999999999818,0.9615384615384952
7020,51,0.9803921568627451
7071,51,0.9803921568627451
7122.000000000002,51.00000000000182,0.9803921568627101
7174,51.99999999999818,0.9615384615384952
7225,51,0.9803921568627451
7276.000000000002,51.00000000000182,0.9803921568627101
7328,51.99999999999818,0.9615384615384952
7379,51,0.9803921568627451
7430,51,0.9803921568627451
7481.000000000002,51.00000000000182,0.9803921568627101
7533,51.99999999999818,0.9615384615384952
7584,51,0.9803921568627451
7635.000000000002,51.00000000000182,0.9803921568627101
7687,51.99999999999818,0.9615384615384952
7738,51,0.9803921568627451
7789,51,0.9803921568627451
7840.000000000002,51.00000000000182,0.9803921568627101
7892,51.99999999999818,0.9615384615384952
7943,51,0.9803921568627451
7994.000000000002,51.00000000000182,0.9803921568627101
8046,51.99999999999818,0.9615384615384952
8097,51,0.9803921568627451
8148,51,0.9803921568627451
8199.000000000002,51.00000000000182,0.9803921568627101
8251,51.99999999999818,0.9615384615384952
8302,51,0.9803921568627451
8353,51,0.9803921568627451
8404.000000000002,51.00000000000182,0.9803921568627101
8456,51.99999999999818,0.9615384615384952
8507,51,0.9803921568627451
8558.000000000002,51.00000000000182,0.9803921568627101
8610,51.99999999999818,0.9615384615384952
8661,51,0.9803921568627451
8712,51,0.9803921568627451
8763.000000000002,51.00000000000182,0.9803921568627101
8815,51.99999999999818,0.9615384615384952
8866,51,0.9803921568627451
8917.000000000002,51.00000000000182,0.9803921568627101
8969,51.99999999999818,0.9615384615384952
9020,51,0.9803921568627451
9071,51,0.9803921568627451
9122.000000000002,51.00000000000182,0.9803921568627101
9174,51.99999999999818,0.9615384615384952
9225,51,0.9803921568627451
9276.000000000002,51.00000000000182,0.9803921568627101
9328,51.99999999999818,0.9615384615384952
9379,51,0.9803921568627451
9430,51,0.9803921568627451
9481.000000000002,51.00000000000182,0.9803921568627101
9533,51.99999999999818,0.9615384615384952
9584,51,0.9803921568627451
9635.000000000002,51.00000000000182,0.9803921568627101
9687,51.99999999999818,0.9615384615384952
9738,51,0.9803921568627451
9789,51,0.9803921568627451
9840.000000000002,51.00000000000182,0.9803921568627101
9892,51.99999999999818,0.9615384615384952
9943,51,0.9803921568627451
9994.000000000002,51.00000000000182,0.9803921568627101
10046,51.99999999999818,0.9615384615384952
10097,51,0.9803921568627451
10148,51,0.9803921568627451
10199.000000000002,51.00000000000182,0.9803921568627101
10251,51.99999999999818,0.9615384615384952
10302,51,0.9803921568627451
10353,51,0.9803921568627451
10404.000000000002,51.00000000000182,0.9803921568627101
10456,51.99999999999818,0.9615384615384952
10507,51,0.9803921568627451
10558.000000000002,51.00000000000182,0.9803921568627101
10610,51.99999999999818,0.9615384615384952
10661,51,0.9803921568627451
10712,51,0.9803921568627451
10763.000000000002,51.00000000000182,0.9803921568627101
10815,51.99999999999818,0.9615384615384952
10866,51,0.9803921568627451
10917.000000000002,51.00000000000182,0.9803921568627101
10969,51.99999999999818,0.9615384615384952
11020,51,0.9803921568627451
11071,51,0.9803921568627451
11122.000000000002,51.00000000000182,0.9803921568627101
11174,51.99999999999818,0.9615384615384952
11225,51,0.9803921568627451
11276.000000000002,51.00000000000182,0.9803921568627101
11328,51.99999999999818,0.9615384615384952
11379,51,0.9803921568627451
11430,51,0.9803921568627451
11481.000000000002,51.00000000000182,0.9803921568627101
11533,51.99999999999818,0.9615384615384952
11584,51,0.9803921568627451
11635.000000000002,51.00000000000182,0.9803921568627101
11687,51.99999999999818,0.9615384615384952
11738,51,0.9803921568627451
11789,51,0.9803921568627451
11840.000000000002,51.00000000000182,0.9803921568627101
11892,51.99999999999818,0.9615384615384952
11943,51,0.9803921568627451
11994.000000000002,51.00000000000182,0.9803921568627101
12046,51.99999999999818,0.9615384615384952
12097,51,0.9803921568627451
12148,51,0.9803921568627451
12199.000000000002,51.00000000000182,0.9803921568627101
12251,51.99999999999818,0.9615384615384952
12302,51,0.9803921568627451
12353,51,0.9803921568627451
12404.000000000002,51.00000000000182,0.9803921568627101
12456,51.99999999999818,0.9615384615384952
12507,51,0.9803921568627451
12558.000000000002,51.00000000000182,0.9803921568627101
12610,51.99999999999818,0.9615384615384952
12661,51,0.9803921568627451
12712,51,0.9803921568627451
12763.000000000002,51.00000000000182,0.9803921568627101
12815,51.99999999999818,0.9615384615384952
12866,51,0.9803921568627451
12917.000000000002,51.00000000000182,0.9803921568627101
12969,51.99999999999818,0.9615384615384952
13020,51,0.9803921568627451
13071,51,0.9803921568627451
13122.000000000002,51.00000000000182,0.9803921568627101
13174,51.99999999999818,0.9615384615384952
13225,51,0.9803921568627451
13276.000000000002,51.00000000000182,0.9803921568627101
13328,51.99999999999818,0.9615384615384952
13379,51,0.9803921568627451
13430,51,0.9803921568627451
13481.000000000002,51.00000000000182,0.9803921568627101
13533,51.99999999999818,0.9615384615384952
13584,51,0.9803921568627451
13635.000000000002,51.00000000000182,0.9803921568627101
13687,51.99999999999818,0.9615384615384952
13738,51,0.9803921568627451
13789,51,0.9803921568627451
13840,51,0.9803921568627451
13891.000000000002,51.00000000000182,0.9803921568627101
13942,50.99999999999818,0.98039215686278
13993.000000000002,51.00000000000182,0.9803921568627101
14045.000000000002,52,0.9615384615384615
14096,50.99999999999818,0.98039215686278
14147.000000000002,51.00000000000182,0.9803921568627101
14198,50.99999999999818,0.98039215686278
14249,51,0.9803921568627451
14300,51,0.9803921568627451
14351.000000000004,51.00000000000364,0.9803921568626751
14403,51.99999999999636,0.9615384615385288
14454,51,0.9803921568627451
14505.000000000004,51.00000000000364,0.9803921568626751
14557,51.99999999999636,0.9615384615385288
14608,51,0.9803921568627451
14659.000000000004,51.00000000000364,0.9803921568626751
14711,51.99999999999636,0.9615384615385288
14762,51,0.9803921568627451
14813,51,0.9803921568627451
14864,51,0.9803921568627451
14915.000000000004,51.00000000000364,0.9803921568626751
14967,51.99999999999636,0.9615384615385288
15018,51,0.9803921568627451
15069.000000000004,51.00000000000364,0.9803921568626751
15121,51.99999999999636,0.9615384615385288
15172,51,0.9803921568627451
15223.000000000004,51.00000000000364,0.9803921568626751
15275,51.99999999999636,0.9615384615385288
15326,51,0.9803921568627451
15377,51,0.9803921568627451
15428,51,0.9803921568627451
15479.000000000004,51.00000000000364,0.9803921568626751
15531,51.99999999999636,0.9615384615385288
15582,51,0.9803921568627451
15633.000000000004,51.00000000000364,0.9803921568626751
15685,51.99999999999636,0.9615384615385288
15736,51,0.9803921568627451
15787.000000000004,51.00000000000364,0.9803921568626751
15839,51.99999999999636,0.9615384615385288
15890,51,0.9803921568627451
15941.000000000004,51.00000000000364,0.9803921568626751
15993,51.99999999999636,0.9615384615385288
16044,51,0.9803921568627451
16095,51,0.9803921568627451
16146,51,0.9803921568627451
16197.000000000004,51.00000000000364,0.9803921568626751
16249,51.99999999999636,0.9615384615385288
16300,51,0.9803921568627451
16351.000000000004,51.00000000000364,0.9803921568626751
16403,51.99999999999636,0.9615384615385288
16454,51,0.9803921568627451
16505.000000000004,51.00000000000364,0.9803921568626751
16557,51.99999999999636,0.9615384615385288
16608,51,0.9803921568627451
16659.000000000004,51.00000000000364,0.9803921568626751
16711,51.99999999999636,0.9615384615385288
16762,51,0.9803921568627451
16813,51,0.9803921568627451
16864,51,0.9803921568627451
16915.000000000004,51.00000000000364,0.9803921568626751
16967,51.99999999999636,0.9615384615385288
17018,51,0.9803921568627451
17069.000000000004,51.00000000000364,0.9803921568626751
17121,51.99999999999636,0.9615384615385288
17172,51,0.9803921568627451
17223.000000000004,51.00000000000364,0.9803921568626751
17275,51.99999999999636,0.9615384615385288
17326,51,0.9803921568627451
17377,51,0.9803921568627451
17428,51,0.9803921568627451
17479.000000000004,51.00000000000364,0.9803921568626751
17531,51.99999999999636,0.9615384615385288
17582,51,0.9803921568627451
17633.000000000004,51.00000000000364,0.9803921568626751
17685,51.99999999999636,0.9615384615385288
17736,51,0.9803921568627451
17787.000000000004,51.00000000000364,0.9803921568626751
17839,51.99999999999636,0.9615384615385288
17890,51,0.9803921568627451
17941.000000000004,51.00000000000364,0.9803921568626751
17993,51.99999999999636,0.9615384615385288
18044,51,0.9803921568627451
18095,51,0.9803921568627451
18146,51,0.9803921568627451
18197.000000000004,51.00000000000364,0.9803921568626751
18249,51.99999999999636,0.9615384615385288
18300,51,0.9803921568627451
18351.000000000004,51.00000000000364,0.9803921568626751
18403,51.99999999999636,0.9615384615385288
18454,51,0.9803921568627451
18505.000000000004,51.00000000000364,0.9803921568626751
18557,51.99999999999636,0.9615384615385288
18608,51,0.9803921568627451
18659.000000000004,51.00000000000364,0.9803921568626751
18711,51.99999999999636,0.9615384615385288
18762,51,0.9803921568627451
18813,51,0.9803921568627451
18864,51,0.9803921568627451
18915.000000000004,51.00000000000364,0.9803921568626751
18967,51.99999999999636,0.9615384615385288
19018,51,0.9803921568627451
19069.000000000004,51.00000000000364,0.9803921568626751
19121,51.99999999999636,0.9615384615385288
19172,51,0.9803921568627451
19223.000000000004,51.00000000000364,0.9803921568626751
19275,51.99999999999636,0.9615384615385288
19326,51,0.9803921568627451
19377,51,0.9803921568627451
19428,51,0.9803921568627451
19479.000000000004,51.00000000000364,0.9803921568626751
19531,51.99999999999636,0.9615384615385288
19582,51,0.9803921568627451
19633.000000000004,51.00000000000364,0.9803921568626751
19685,51.99999999999636,0.9615384615385288
19736,51,0.9803921568627451
19787.000000000004,51.00000000000364,0.9803921568626751
19839,51.99999999999636,0.9615384615385288
19890,51,0.9803921568627451
19941.000000000004,51.00000000000364,0.9803921568626751
19993,51.99999999999636,0.9615384615385288
20044,51,0.9803921568627451
20095,51,0.9803921568627451
20146,51,0.9803921568627451
20197.000000000004,51.00000000000364,0.9803921568626751
20249,51.99999999999636,0.9615384615385288
20300,51,0.9803921568627451
20351.000000000004,51.00000000000364,0.9803921568626751
20403,51.99999999999636,0.9615384615385288
20454,51,0.9803921568627451
20505.000000000004,51.00000000000364,0.9803921568626751
20557,51.99999999999636,0.9615384615385288
20608,51,0.9803921568627451
20659.000000000004,51.00000000000364,0.9803921568626751
20711,51.99999999999636,0.9615384615385288
20762,51,0.9803921568627451
20813,51,0.9803921568627451
20864,51,0.9803921568627451
20915.000000000004,51.00000000000364,0.9803921568626751
20967,51.99999999999636,0.9615384615385288
21018,51,0.9803921568627451
21069.000000000004,51.00000000000364,0.9803921568626751
21121,51.99999999999636,0.9615384615385288
21172,51,0.9803921568627451
21223.000000000004,51.00000000000364,0.9803921568626751
21275,51.99999999999636,0.9615384615385288
21326,51,0.9803921568627451
21377,51,0.9803921568627451
21428,51,0.9803921568627451
21479.000000000004,51.00000000000364,0.9803921568626751
21531,51.99999999999636,0.9615384615385288
21582,51,0.9803921568627451
21633.000000000004,51.00000000000364,0.9803921568626751
21685,51.99999999999636,0.9615384615385288
21736,51,0.9803921568627451
21787.000000000004,51.00000000000364,0.9803921568626751
21839,51.99999999999636,0.9615384615385288
21890,51,0.9803921568627451
21941.000000000004,51.00000000000364,0.9803921568626751
21993,51.99999999999636,0.9615384615385288
22044,51,0.9803921568627451
22095,51,0.9803921568627451
22146,51,0.9803921568627451
22197.000000000004,51.00000000000364,0.9803921568626751
22249,51.99999999999636,0.9615384615385288
22300,51,0.9803921568627451
22351.000000000004,51.00000000000364,0.9803921568626751
22403,51.99999999999636,0.9615384615385288
22454,51,0.9803921568627451
22505.000000000004,51.00000000000364,0.9803921568626751
22557,51.99999999999636,0.9615384615385288
22608,51,0.9803921568627451
22659.000000000004,51.00000000000364,0.9803921568626751
22711,51.99999999999636,0.9615384615385288
22762,51,0.9803921568627451
22813,51,0.9803921568627451
22864,51,0.9803921568627451
22915.000000000004,51.00000000000364,0.9803921568626751
22967,51.99999999999636,0.9615384615385288
23018,51,0.9803921568627451
23069.000000000004,51.00000000000364,0.9803921568626751
23121,51.99999999999636,0.9615384615385288
23172,51,0.9803921568627451
23223.000000000004,51.00000000000364,0.9803921568626751
23275,51.99999999999636,0.9615384615385288
23326,51,0.9803921568627451
23377,51,0.9803921568627451
23428,51,0.9803921568627451
23479.000000000004,51.00000000000364,0.9803921568626751
23531,51.99999999999636,0.9615384615385288
23582,51,0.9803921568627451
23633.000000000004,51.00000000000364,0.9803921568626751
23685,51.99999999999636,0.9615384615385288
23736,51,0.9803921568627451
23787.000000000004,51.00000000000364,0.9803921568626751
23839,51.99999999999636,0.9615384615385288
23890,51,0.9803921568627451
23941.000000000004,51.00000000000364,0.9803921568626751
23993,51.99999999999636,0.9615384615385288
24044,51,0.9803921568627451
24095,51,0.9803921568627451
24146,51,0.9803921568627451
24197.000000000004,51.00000000000364,0.9803921568626751
24249,51.99999999999636,0.9615384615385288
24300,51,0.9803921568627451
24351.000000000004,51.00000000000364,0.9803921568626751
24403,51.99999999999636,0.9615384615385288
24454,51,0.9803921568627451
24505.000000000004,51.00000000000364,0.9803921568626751
24557,51.99999999999636,0.9615384615385288
24608,51,0.9803921568627451
24659.000000000004,51.00000000000364,0.9803921568626751
24711,51.99999999999636,0.9615384615385288
24762,51,0.9803921568627451
24813,51,0.9803921568627451
24864,51,0.9803921568627451
24915.000000000004,51.00000000000364,0.9803921568626751
24967,51.99999999999636,0.9615384615385288
25018,51,0.9803921568627451
25069.000000000004,51.00000000000364,0.9803921568626751
25121,51.99999999999636,0.9615384615385288
25172,51,0.9803921568627451
25223.000000000004,51.00000000000364,0.9803921568626751
25275,51.99999999999636,0.9615384615385288
25326,51,0.9803921568627451
25377,51,0.9803921568627451
25428,51,0.9803921568627451
25479.000000000004,51.00000000000364,0.9803921568626751
25531,51.99999999999636,0.9615384615385288
25582,51,0.9803921568627451
25633.000000000004,51.00000000000364,0.9803921568626751
25685,51.99999999999636,0.9615384615385288
25736,51,0.9803921568627451
25787.000000000004,51.00000000000364,0.9803921568626751
25839,51.99999999999636,0.9615384615385288
25890,51,0.9803921568627451
25941.000000000004,51.00000000000364,0.9803921568626751
25993,51.99999999999636,0.9615384615385288
26044,51,0.9803921568627451
26095,51,0.9803921568627451
26146,51,0.9803921568627451
26197.000000000004,51.00000000000364,0.9803921568626751
26249,51.99999999999636,0.9615384615385288
26300,51,0.9803921568627451
26351.000000000004,51.00000000000364,0.9803921568626751
26403,51.99999999999636,0.9615384615385288
26454,51,0.9803921568627451
26505.000000000004,51.00000000000364,0.9803921568626751
26557,51.99999999999636,0.9615384615385288
26608,51,0.9803921568627451
26659.000000000004,51.00000000000364,0.9803921568626751
26711,51.99999999999636,0.9615384615385288
26762,51,0.9803921568627451
26813,51,0.9803921568627451
26864,51,0.9803921568627451
26915.000000000004,51.00000000000364,0.9803921568626751
26967,51.99999999999636,0.9615384615385288
27018,51,0.9803921568627451
27069.000000000004,51.00000000000364,0.9803921568626751
27121,51.99999999999636,0.9615384615385288
27172,51,0.9803921568627451
27223.000000000004,51.00000000000364,0.9803921568626751
27275,51.99999999999636,0.9615384615385288
27326,51,0.9803921568627451
27377,51,0.9803921568627451
27428,51,0.9803921568627451
27479.000000000004,51.00000000000364,0.9803921568626751
27531,51.99999999999636,0.9615384615385288
27582,51,0.9803921568627451
27633.000000000004,51.00000000000364,0.9803921568626751
27685,51.99999999999636,0.9615384615385288
27736,51,0.9803921568627451
27787.000000000004,51.00000000000364,0.9803921568626751
27839,51.99999999999636,0.9615384615385288
27890,51,0.9803921568627451
27941.000000000004,51.00000000000364,0.9803921568626751
27993,51.99999999999636,0.9615384615385288
28044,51,0.9803921568627451
28095,51,0.9803921568627451
28146,51,0.9803921568627451
28197.000000000004,51.00000000000364,0.9803921568626751
28249,51.99999999999636,0.9615384615385288
28300,51,0.9803921568627451
28351.000000000004,51.00000000000364,0.9803921568626751
28403,51.99999999999636,0.9615384615385288
28454,51,0.9803921568627451
28505.000000000004,51.00000000000364,0.9803921568626751
28557,51.99999999999636,0.9615384615385288
28608,51,0.9803921568627451
28659.000000000004,51.00000000000364,0.9803921568626751
28711,51.99999999999636,0.9615384615385288
28762,51,0.9803921568627451
28813,51,0.9803921568627451
28864,51,0.9803921568627451
28915.000000000004,51.00000000000364,0.9803921568626751
28967,51.99999999999636,0.9615384615385288
29018,51,0.9803921568627451
29069.000000000004,51.00000000000364,0.9803921568626751
29121,51.99999999999636,0.9615384615385288
29172,51,0.9803921568627451
29223.000000000004,51.00000000000364,0.9803921568626751
29275,51.99999999999636,0.9615384615385288
29326,51,0.9803921568627451
29377,51,0.9803921568627451
29428,51,0.9803921568627451
29479.000000000004,51.00000000000364,0.9803921568626751
29531,51.99999999999636,0.9615384615385288
29582,51,0.9803921568627451
29633.000000000004,51.00000000000364,0.9803921568626751
29685,51.99999999999636,0.9615384615385288
29736,51,0.9803921568627451
29787.000000000004,51.00000000000364,0.9803921568626751
29838,50.99999999999636,0.9803921568628151
29890,52,0.9615384615384615
29941.000000000004,51.00000000000364,0.9803921568626751
29993,51.99999999999636,0.9615384615385288
30044.000000000004,51.00000000000364,0.9803921568626751
30096.000000000004,52,0.9615384615384615
30148.000000000004,52,0.9615384615384615
30200.000000000004,52,0.9615384615384615
30252,51.99999999999636,0.9615384615385288
30303.000000000004,51.00000000000364,0.9803921568626751
30355.000000000004,52,0.9615384615384615
30407.000000000004,52,0.9615384615384615
30459.000000000004,52,0.9615384615384615
30511.000000000004,52,0.9615384615384615
30563,51.99999999999636,0.9615384615385288
30614.000000000007,51.000000000007276,0.9803921568626053
30666,51.999999999992724,0.9615384615385961
30717,51,0.9803921568627451
30768,51,0.9803921568627451
30819,51,0.9803921568627451
30870.000000000007,51.000000000007276,0.9803921568626053
30922,51.999999999992724,0.9615384615385961
30973,51,0.9803921568627451
31024,51,0.9803921568627451
31075,51,0.9803921568627451
31126.000000000007,51.000000000007276,0.9803921568626053
31178.000000000007,52,0.9615384615384615
31230,51.999999999992724,0.9615384615385961
31281,51,0.9803921568627451
31332,51,0.9803921568627451
31383,51,0.9803921568627451
31434.000000000007,51.000000000007276,0.9803921568626053
31486,51.999999999992724,0.9615384615385961
31537,51,0.9803921568627451
31588,51,0.9803921568627451
31639,51,0.9803921568627451
31690.000000000007,51.000000000007276,0.9803921568626053
31742.000000000007,52,0.9615384615384615
31794,51.999999999992724,0.9615384615385961
31845,51,0.9803921568627451
31896,51,0.9803921568627451
31947,51,0.9803921568627451
31998.000000000007,51.000000000007276,0.9803921568626053
32050,51.999999999992724,0.9615384615385961
32101,51,0.9803921568627451
32152,51,0.9803921568627451
32203,51,0.9803921568627451
32254.000000000007,51.000000000007276,0.9803921568626053
32306.000000000007,52,0.9615384615384615
32358,51.999999999992724,0.9615384615385961
32409,51,0.9803921568627451
32460,51,0.9803921568627451
32511,51,0.9803921568627451
32562.000000000007,51.000000000007276,0.9803921568626053
32614.000000000007,52,0.9615384615384615
32666,51.999999999992724,0.9615384615385961
32717,51,0.9803921568627451
32768,51,0.9803921568627451
32819,51,0.9803921568627451
32870.00000000001,51.000000000007276,0.9803921568626053
32922,51.999999999992724,0.9615384615385961
32973,51,0.9803921568627451
33024,51,0.9803921568627451
33075,51,0.9803921568627451
33126.00000000001,51.000000000007276,0.9803921568626053
33178.00000000001,52,0.9615384615384615
33230,51.999999999992724,0.9615384615385961
33281,51,0.9803921568627451
33332,51,0.9803921568627451
33383,51,0.9803921568627451
33434.00000000001,51.000000000007276,0.9803921568626053
33486,51.999999999992724,0.9615384615385961
33537,51,0.9803921568627451
33588,51,0.9803921568627451
33639,51,0.9803921568627451
33690.00000000001,51.000000000007276,0.9803921568626053
33742.00000000001,52,0.9615384615384615
33794,51.999999999992724,0.9615384615385961
33845,51,0.9803921568627451
33896,51,0.9803921568627451
33947,51,0.9803921568627451
33998.00000000001,51.000000000007276,0.9803921568626053
34050,51.999999999992724,0.9615384615385961
34101,51,0.9803921568627451
34152,51,0.9803921568627451
34203,51,0.9803921568627451
34254.00000000001,51.000000000007276,0.9803921568626053
34306.00000000001,52,0.9615384615384615
34358,51.999999999992724,0.9615384615385961
34409,51,0.9803921568627451
34460,51,0.9803921568627451
34511,51,0.9803921568627451
34562.00000000001,51.000000000007276,0.9803921568626053
34614.00000000001,52,0.9615384615384615
34666,51.999999999992724,0.9615384615385961
34717,51,0.9803921568627451
34768,51,0.9803921568627451
34819,51,0.9803921568627451
34870.00000000001,51.000000000007276,0.9803921568626053
34922,51.999999999992724,0.9615384615385961
34973,51,0.9803921568627451
35024,51,0.9803921568627451
35075,51,0.9803921568627451
35126.00000000001,51.000000000007276,0.9803921568626053
35178.00000000001,52,0.9615384615384615
35230,51.999999999992724,0.9615384615385961
35281,51,0.9803921568627451
35332,51,0.9803921568627451
35383,51,0.9803921568627451
35434.00000000001,51.000000000007276,0.9803921568626053
35486,51.999999999992724,0.9615384615385961
35537,51,0.9803921568627451
35588,51,0.9803921568627451
35639,51,0.9803921568627451
35690.00000000001,51.000000000007276,0.9803921568626053
35742.00000000001,52,0.9615384615384615
35794,51.999999999992724,0.9615384615385961
35845,51,0.9803921568627451
35896,51,0.9803921568627451
35947,51,0.9803921568627451
35998.00000000001,51.000000000007276,0.9803921568626053
36050,51.999999999992724,0.9615384615385961
36101,51,0.9803921568627451
36152,51,0.9803921568627451
36203,51,0.9803921568627451
36254.00000000001,51.000000000007276,0.9803921568626053
36306.00000000001,52,0.9615384615384615
36358,51.999999999992724,0.9615384615385961
36409,51,0.9803921568627451
36460,51,0.9803921568627451
36511,51,0.9803921568627451
36562.00000000001,51.000000000007276,0.9803921568626053
36614.00000000001,52,0.9615384615384615
36666,51.999999999992724,0.9615384615385961
36717,51,0.9803921568627451
36768,51,0.9803921568627451
36819,51,0.9803921568627451
36870.00000000001,51.000000000007276,0.9803921568626053
36922,51.999999999992724,0.9615384615385961
36973,51,0.9803921568627451
37024,51,0.9803921568627451
37075,51,0.9803921568627451
37126.00000000001,51.000000000007276,0.9803921568626053
37178.00000000001,52,0.9615384615384615
37230,51.999999999992724,0.9615384615385961
37281,51,0.9803921568627451
37332,51,0.9803921568627451
37383,51,0.9803921568627451
37434.00000000001,51.000000000007276,0.9803921568626053
37487,52.999999999992724,0.9433962264152239
37538,51,0.9803921568627451
37589,51,0.9803921568627451
37640,51,0.9803921568627451
37691,51,0.9803921568627451
37742.00000000001,51.000000000007276,0.9803921568626053
37794,51.999999999992724,0.9615384615385961
37845,51,0.9803921568627451
37896,51,0.9803921568627451
37947,51,0.9803921568627451
37998.00000000001,51.000000000007276,0.9803921568626053
38050,51.999999999992724,0.9615384615385961
38101,51,0.9803921568627451
38152,51,0.9803921568627451
38203,51,0.9803921568627451
