timeSinceStartMs,timeSinceLastInvocationMs,cpuUsage
268275,1001,0.9990009990009991
269276,1001,0.9990009990009991
270277.00000000006,1001.0000000000582,0.9990009990009409
271278,1000.9999999999418,0.9990009990010572
272279,1001,0.9990009990009991
273280,1001,0.9990009990009991
274281,1001,0.9990009990009991
275282,1001,0.9990009990009991
276283,1001,0.9990009990009991
277284,1001,0.9990009990009991
278285,1001,0.9990009990009991
279286,1001,0.9990009990009991
280287,1001,0.9990009990009991
281288,1001,0.9990009990009991
282289.00000000006,1001.0000000000582,0.9990009990009409
283290,1000.9999999999418,0.9990009990010572
284291,1001,0.9990009990009991
285292,1001,0.9990009990009991
286293,1001,0.9990009990009991
287294,1001,0.9990009990009991
288295,1001,0.9990009990009991
289296,1001,0.9990009990009991
290297,1001,0.9990009990009991
291298,1001,0.9990009990009991
292299,1001,0.9990009990009991
293300,1001,0.9990009990009991
294301.00000000006,1001.0000000000582,0.9990009990009409
295302,1000.9999999999418,0.9990009990010572
296303,1001,0.9990009990009991
297304,1001,0.9990009990009991
298305,1001,0.9990009990009991
299306,1001,0.9990009990009991
300307,1001,0.9990009990009991
301314,1007,0.99304865938431
