timeSinceStartMs,timeSinceLastInvocationMs,cpuUsage
54.355000000214204,53.660000005038455,0.9317927692006188
106.50999999779742,52.15499999758322,0.9586808551877466
158.93999999389052,52.4299999960931,0.9536524891040592
209.2700000066543,50.330000012763776,0.9934432741370934
259.7050000040326,50.43499999737833,0.9913750372280968
309.91500000527594,50.210000001243316,0.9958175661972094
360.05499999737367,50.13999999209773,0.9972078182664581
410.1899999950547,50.13499999768101,0.9973072704161314
460.41499999410007,50.224999999045394,0.9955201593021469
510.6400000076974,50.22500001359731,0.9955201590137104
560.7849999942118,50.14499998651445,0.9971083859496771
610.964999999851,50.18000000563916,0.9964129133993836
661.1499999999069,50.18500000005588,0.9963136395326159
711.2849999975879,50.13499999768101,0.9973072704161314
761.465000003227,50.18000000563916,0.9964129133993836
811.665000001085,50.19999999785796,0.9960159362974802
861.799999998766,50.13499999768101,0.9973072704161314
911.999999996624,50.19999999785796,0.9960159362974802
962.134999994305,50.13499999768101,0.9973072704161314
1012.2700000065379,50.13500001223292,0.9973072701266584
1062.5600000057602,50.289999999222346,0.9942334460284981
1112.7100000012433,50.149999995483086,0.9970089731705564
1162.800000005518,50.09000000427477,0.9982032340932903
1212.8999999986263,50.09999999310821,0.9980039921532541
1263.0300000018906,50.130000003264286,0.9974067424046316
1313.2100000075297,50.18000000563916,0.9964129133993836
1363.3499999996275,50.13999999209773,0.9972078182664581
1413.555000006454,50.205000006826594,0.9959167412250031
1463.724999994156,50.169999987701885,0.9966115210734791
1513.890000001993,50.16500000783708,0.9967108540254899
1564.010000001872,50.11999999987893,0.997605746211508
1614.1650000063237,50.15500000445172,0.9969095802125817
1664.375000007567,50.210000001243316,0.9958175661972094
1714.6950000023935,50.3199999948265,0.9936406996252106
1764.8599999956787,50.164999993285164,0.9967108543146168
1815.0299999979325,50.1700000022538,0.9966115207844097
1865.1950000057695,50.16500000783708,0.9967108540254899
1915.3800000058254,50.18500000005588,0.9963136395326159
1965.5849999981,50.20499999227468,0.9959167415136695
2015.7449999969685,50.15999999886844,0.9968102073590102
2066.145000004326,50.40000000735745,0.9920634919186695
2116.2900000053924,50.145000001066364,0.9971083856603195
2166.53000000224,50.23999999684747,0.9952229299987553
2216.709999993327,50.17999999108724,0.9964129136883377
2266.8899999989662,50.18000000563916,0.9964129133993836
2317.014999993262,50.12499999429565,0.9975062345274838
2367.240000006859,50.22500001359731,0.9955201590137104
2417.4550000025192,50.21499999566004,0.9957184109194739
2467.724999994971,50.26999999245163,0.9946290035310886
2517.860000007204,50.13500001223292,0.9973072701266584
2567.9349999991246,50.07499999192078,0.9985022467911557
2618.094999997993,50.15999999886844,0.9968102073590102
2668.2350000046426,50.14000000664964,0.9972078179770427
