timeSinceStartMs,timeSinceLastInvocationMs,cpuUsage
911.9199999986449,51.46000000240747,0.9716284492355389
1863.8500000088243,951.9300000101794,0.05252487052563248
1915.835000007064,51.9849999982398,0.9618159084676924
2869.055000002845,953.2199999957811,0.05245378821281687
2919.14500000712,50.09000000427477,0.9982032340932903
3860.369999994873,941.2249999877531,0.053122260884114404
3910.455000004731,50.08500000985805,0.9983028848988456
4863.555000003544,953.0999999988126,0.052460392403800536
4913.650000002235,50.09499999869149,0.9981036031800784
5861.545000007027,947.8950000047917,0.052748458426035844
5911.640000005718,50.09499999869149,0.9981036031800784
6864.304999995511,952.6649999897927,0.0524843465442057
6914.3849999964,50.08000000088941,0.9984025558928117
7865.579999997863,951.1950000014622,0.05256545713541717
7915.665000007721,50.08500000985805,0.9983028848988456
8860.700000004726,945.0349999970058,0.05290809335120754
8910.81000000122,50.10999999649357,0.9978048294451952
9861.550000001444,950.7400000002235,0.05259061362726744
9911.630000002333,50.08000000088941,0.9984025558928117
10862.16499999864,950.5349999963073,0.05260195574091879
11864.119999998366,1001.9549999997253,0.04990244072838971
11914.199999999255,50.08000000088941,0.9984025558928117
12866.110000002664,951.9100000034086,0.05252597409400149
13868.340000000899,1002.2299999982351,0.04988874809184324
13918.424999996205,50.084999995306134,0.9983028851888969
14868.249999999534,949.8250000033295,0.05264127602434631
14918.344999998226,50.09499999869149,0.9981036031800784
15870.210000008228,951.8650000100024,0.05252845729118582
16867.700000002515,997.4899999942863,0.05012581579793923
16917.799999995623,50.09999999310821,0.9980039921532541
17867.45499999961,949.6550000039861,0.05265069946432139
17917.5499999983,50.09499999869149,0.9981036031800784
18860.235000000102,942.6850000018021,0.053039986845981865
18910.325000004377,50.09000000427477,0.9982032340932903
19860.285000002477,949.9599999981001,0.05263379510726767
19910.42000000016,50.13499999768101,0.9973072704161314
20863.44499999541,953.0249999952503,0.05246452086802465
20913.549999997485,50.10500000207685,0.9979044007170442
21870.370000004186,956.8200000067009,0.052256432766507634
22870.374999998603,1000.0049999944167,0.049999750001529154
23860.560000000987,990.1850000023842,0.05049561445576292
23910.644999996293,50.084999995306134,0.9983028851888969
24860.480000003008,949.8350000067148,0.05264072180920531
24910.564999998314,50.084999995306134,0.9983028851888969
25863.775000005262,953.2100000069477,0.052454338497954875
25913.864999994985,50.089999989722855,0.9982032343832836
26862.39999999816,948.5350000031758,0.052712867737967066
27864.13000000175,1001.7300000035902,0.049913649386382354
27914.21000000264,50.08000000088941,0.9984025558928117
28862.349999995786,948.1399999931455,0.052734828190311
29867.49000000418,1005.1400000083959,0.04974431422446859
29917.604999995092,50.11499999091029,0.9977052780418807
30860.369999994873,942.7649999997811,0.05303548604372416
30910.47499999695,50.10500000207685,0.9979044007170442
31863.949999999022,953.4750000020722,0.05243975982578603
31914.0550000011,50.10500000207685,0.9979044007170442
32861.29499999515,947.2399999940535,0.052784933069036234
32911.39999999723,50.10500000207685,0.9979044007170442
33863.97000000579,952.5700000085635,0.052489580817735706
33914.08000000229,50.10999999649357,0.9978048294451952
34860.38500000723,946.3050000049407,0.052837087408117836
34910.48999999475,50.104999987524934,0.9979044010068641
35866.82999999903,956.3400000042748,0.05228266097807945
36860.22499999672,993.3949999976903,0.050332445804656005
36910.310000006575,50.08500000985805,0.9983028848988456
37865.88500000653,955.5749999999534,0.052324516652279975
38868.310000005295,1002.424999998766,0.04987904332001052
38918.405000003986,50.09499999869149,0.9981036031800784
39870.3300000052,951.9250000012107,0.052525146413778825
40860.36999999487,990.0399999896763,0.050503009979921396
40910.44999999576,50.08000000088941,0.9984025558928117
41860.585000002175,950.1350000064122,0.05262410078532268
41910.680000000866,50.09499999869149,0.9981036031800784
42868.60499999602,957.9249999951571,0.05219615314377721
42918.699999994715,50.09499999869149,0.9981036031800784
43868.61000000499,949.9100000102771,0.05263656556880025
43918.68499999691,50.07499999192078,0.9985022467911557
44868.73499999638,950.0499999994645,0.05262880901008177
44918.83500000404,50.10000000766013,0.9980039918633765
45868.45999999787,949.62499999383,0.052652362775121614
45918.55499999656,50.09499999869149,0.9981036031800784
46866.970000002766,948.4150000062073,0.05271953733299532
46917.06000000704,50.09000000427477,0.9982032340932903
