timeSinceStartMs,timeSinceLastInvocationMs,cpuUsage
55.90500000107568,53.18499999702908,0.940114694045182
109.57000000053085,53.664999999455176,0.9317059536105025
163.41000000829808,53.84000000776723,0.9286775630160986
215.04000001004897,51.630000001750886,0.9684292077920664
266.65499999944586,51.61499998939689,0.9687106463290002
318.3500000013737,51.69500000192784,0.9672115291253578
370.1300000102492,51.780000008875504,0.9656237928047432
421.6700000106357,51.5400000003865,0.9701202949092947
473.4500000049593,51.77999999432359,0.9656237930761158
524.9800000019604,51.52999999700114,0.970308558177951
576.7500000074506,51.77000000549015,0.9658103147517396
628.50000000617,51.74999999871943,0.9661835749031356
680.305000001681,51.804999995511025,0.965157803384472
732.0750000071712,51.77000000549015,0.9658103147517396
783.8150000025053,51.739999995334074,0.966370313191129
835.5450000090059,51.73000000650063,0.9665571234045384
887.1050000016112,51.5599999926053,0.969743987726357
938.8750000071013,51.77000000549015,0.9658103147517396
990.4800000076648,51.60500000056345,0.9688983625511883
1042.280000008759,51.800000001094304,0.9652509652305737
1094.0950000076555,51.81499999889638,0.9649715333603196
1145.8649999985937,51.76999999093823,0.9658103150232171
1197.615000011865,51.75000001327135,0.9661835746314482
1249.4300000107614,51.81499999889638,0.9649715333603196
1301.065000006929,51.63499999616761,0.9683354314653053
1352.8200000000652,51.75499999313615,0.9660902329558708
1404.5850000111386,51.765000011073425,0.9659036026138151
1456.3449999986915,51.759999987552874,0.9659969090421925
1508.1550000031712,51.81000000447966,0.9650646592487326
1559.8949999985052,51.739999995334074,0.966370313191129
1611.6750000073807,51.780000008875504,0.9656237928047432
1663.4950000006938,51.819999993313104,0.9648784254429186
1715.120000008028,51.625000007334165,0.9685230022837131
1766.925000003539,51.804999995511025,0.965157803384472
1818.650000001071,51.724999997531995,0.9666505558701923
1870.4200000065612,51.77000000549015,0.9658103147517396
1922.180000008666,51.76000000210479,0.9659969087706102
1973.9250000129687,51.74500000430271,0.9662769348892142
2025.724999999511,51.79999998654239,0.965250965501737
2077.485000001616,51.76000000210479,0.9659969087706102
2129.2450000037206,51.76000000210479,0.9659969087706102
2181.0000000114087,51.75500000768807,0.966090232684236
2232.785000000149,51.78499998874031,0.9655305592521304
2284.3850000062957,51.60000000614673,0.9689922479465866
2335.995000001276,51.60999999498017,0.9688044953470885
2389.3200000020443,53.32500000076834,0.9376465072532502
2440.8499999990454,51.52999999700114,0.970308558177951
